109.64114666666667 121.08648000000001 129.0508 46.87423636659933 46.37148990356322 44.61546297746257 1.0 
126.92591911764706 158.87685661764706 149.0939338235294 45.90626668382434 37.61272161289247 53.959040724855434 1.0 
88.35579427083334 135.7723046875 148.04552083333334 32.11466129873822 28.68065080094072 24.351826286312328 0.0 
162.2754433497537 160.43869950738917 154.90858620689656 62.852152483807416 68.2038610776173 72.17403592187718 1.0 
106.05960305719921 107.4774056072133 113.78921879402648 52.13594842078544 51.91165981711813 55.081153491798524 1.0 
72.92859733333334 115.93510933333334 75.88974400000001 45.98382104239699 48.997552019137096 47.52024869057888 1.0 
157.84169035728007 172.07217313356384 186.6742066845947 48.043778605909786 43.32399034875491 39.31339892404355 1.0 
112.8301282051282 106.8941282051282 136.75045128205127 57.790252305402035 50.96625435982856 61.3947587531741 0.0 
161.800816 153.42953066666666 141.56144533333335 69.25399088669293 80.46041020323635 89.62411648920735 1.0 
131.50065934065935 134.09406593406592 134.20705128205128 47.24294508570698 42.878254023264134 44.7791447003655 1.0 
78.6811274509804 96.12179271708683 108.89212184873949 38.807572676581835 35.396175134512944 31.339638848346958 1.0 
98.04430751173709 97.53858568075118 116.58098591549296 52.33354259016767 50.29938807503233 56.57109617553959 0.0 
107.48447653429604 109.10433935018051 111.34048375451265 64.543801130993 64.97990654113183 72.90205985252207 1.0 
100.255088 93.68269866666667 99.12516266666667 56.508585513875 56.8470307861123 59.316207596576895 0.0 
134.67944134078212 142.57346927374303 161.70869273743017 47.24069051052668 48.92440250963756 53.48209223990873 1.0 
97.52865555555556 121.16026666666667 94.26378333333334 42.91805267630164 48.13846432873495 40.085290894925954 1.0 
112.6809918032787 134.63375409836067 158.20724590163937 62.10078016985656 52.9406376806881 46.205300419336815 1.0 
106.09895804390108 137.50088913587106 153.89648513475964 49.688552388103474 51.07902459780838 49.71704651282687 0.0 
81.16776533333334 88.18150933333334 129.00845333333334 59.6750110861009 59.169439124956334 55.278755490162396 0.0 
49.766644329896906 109.45990206185567 96.64174226804124 28.80124842972284 50.932188902325414 44.837973733331125 1.0 
115.03733636363637 115.22112727272727 110.80532727272727 88.68994432390724 88.71571626166453 85.37591763266833 0.0 
127.43220266666667 125.065104 145.72110933333335 74.74753115781323 77.37611794433637 65.5666931807813 1.0 
134.75744794188864 135.80347215496369 147.90049878934627 50.97427316236401 47.48516961349712 44.352317095192014 1.0 
96.02344144144145 102.06869069069069 104.64009009009008 59.31925895973293 62.55168622632951 64.81673204617029 0.0 
148.7822641413045 168.79099349927841 177.29594886269302 38.2382822219476 38.394555434066426 37.66850664162447 0.0 
98.52469333333335 102.90352533333333 102.71954666666667 73.27220040988229 75.19080766050256 74.50989122209093 0.0 
123.38738384725625 127.70188618186862 126.77592344320651 67.30534179483901 65.92925622204835 66.5427399820747 0.0 
128.97811505554603 133.0451799767526 128.55522208883554 83.41542259505985 83.5410504314554 87.75302357264968 1.0 
104.83800828313254 123.39842573418676 142.29513365963857 37.33155846167747 30.609975858387287 37.99292543531612 1.0 
134.51434558349453 131.7091905515503 134.1065441650548 89.56836518887134 90.91936229818235 89.2228572224815 1.0 
97.59803244374673 114.17268445839875 121.26778649921508 56.08996280133317 55.229180160943805 56.61112245142558 1.0 
144.3231830556014 144.51222983006105 145.6838753918495 39.73865979531957 40.91120368485121 41.130282198128995 1.0 
94.00214901960784 116.35880261437909 130.06322091503267 47.86499664554933 52.60708894330824 53.297508487349056 0.0 
120.63884383561644 120.56584657534248 131.42165479452055 81.4092798330587 79.41087450882223 83.06636616619375 0.0 
113.00142696629214 119.72449438202248 129.88199438202247 46.184211249628184 46.08086841340028 51.106489852182236 0.0 
155.23053333333334 156.81240533333334 156.06392533333334 57.42248461809671 52.88691641834526 61.88730712258444 1.0 
121.80038421052632 120.09444736842106 129.47875789473684 58.25176736293085 61.34404745891784 59.592628308986015 0.0 
117.962896 113.71696 100.79144000000001 54.4819140568059 61.26531786983346 67.89342743884025 1.0 
129.391648 121.80366933333335 120.85281066666667 48.97612674059436 52.260828347842505 58.455915326282295 1.0 
137.47612800000002 138.81306133333334 141.05052266666667 54.071954241186326 53.50322829451421 53.642599907102635 0.0 
93.27551864579355 127.01953671884942 143.01562301132748 57.75043555284587 60.283964875973275 70.92412309928831 1.0 
93.4563137254902 103.58716526610644 123.51054901960785 60.121155284957176 61.52280316906416 68.15843427799665 1.0 
90.87075766016714 112.43182172701951 114.77003342618386 52.76320976565146 59.77567184932223 63.85072398818227 1.0 
73.28530092592592 81.33242556281772 90.15005446623094 38.44291899748092 39.60196002241566 47.36229917238644 1.0 
120.70173859810224 127.72413223140497 138.45122742577288 44.68598141982497 38.52773046943538 38.193996368666895 0.0 
56.179220588235296 113.14391666666667 167.33885784313725 57.81679137823951 49.984460612263646 36.72385549771496 1.0 
142.771523245508 165.06287768914672 172.28207839819515 91.64491457503026 83.40454960659417 77.79280414916298 0.0 
180.83034666666668 127.084192 91.18084800000001 62.81750861354783 36.400038604015265 48.14662276145885 0.0 
167.7239900773004 169.982454102869 176.88688772855656 65.90293693695007 65.71879223581203 71.0227582108249 1.0 
121.3309956375283 125.30053196384856 151.82054963462 40.377230736971036 39.814010281608624 44.02850821411471 1.0 
108.815616 102.06917333333334 120.12945066666667 69.4675800634647 66.10756409859583 59.35321075160888 0.0 
92.83232533333334 89.160624 103.47143466666667 65.70072947240507 62.871626392705615 64.4539873089457 1.0 
65.47864041994751 106.9250813648294 112.9797375328084 52.67508837054244 62.342698501824934 71.5806252392531 1.0 
100.7930376344086 110.11805107526882 106.09677419354838 51.12377574230137 49.811633913006816 51.70825328065248 0.0 
96.1952380952381 124.67764023642243 147.74556707929074 62.94670832768271 70.3991564401595 82.33172226730845 1.0 
104.71081382385731 122.04013377926422 143.03946488294315 58.81448343441036 58.09323374834593 57.2768804049428 1.0 
57.78758933333334 67.45920533333334 76.237888 45.01121764303524 52.43595534677045 60.87577537876724 0.0 
55.7616117936118 92.83633906633906 72.23862407862408 69.34997706187943 87.09930124015838 79.34614839384018 0.0 
103.89113427345187 107.64604537093807 114.104193746168 45.51011011305631 47.68752317257795 47.56805723881988 0.0 
143.07164079822616 144.13025868440502 143.4810273466371 40.868787623518784 38.158493170482124 38.77209951298083 0.0 
102.47859701492537 91.33412537313433 130.60514029850745 55.35951633978495 56.70734814262923 72.2502235445265 1.0 
93.27718933333334 99.017488 103.33338133333334 70.98499817618851 67.07275785421274 69.93438294730224 1.0 
87.20681437125748 150.0929640718563 137.42321556886228 63.09957652121889 64.58149758820426 80.70520731269245 1.0 
106.65542933333334 111.36028266666668 124.32678933333334 74.86983767661273 78.49382633303144 77.17346036515157 0.0 
41.3655114638448 43.267222222222216 39.96611111111111 58.88561947463272 60.20862461180709 56.04536575506531 0.0 
120.23266313932982 131.1694532627866 136.06292768959437 61.434968227601296 61.67561762003982 61.27027912606432 1.0 
158.807983436853 158.48095652173913 175.64471635610766 62.26157875994542 58.83297013075219 62.593914312304435 1.0 
121.03840136054423 107.70022448979593 114.97489795918368 55.266459192986716 62.72318457271442 64.55437877376824 0.0 
107.98921600000001 113.36704533333334 118.78681066666667 67.17199980923606 64.15125894625878 67.54089160137103 0.0 
43.059342105263156 58.04456766917293 77.4738909774436 19.774518262134876 27.985030682389713 35.28321816008959 0.0 
126.73319648093842 142.11630498533725 160.8991202346041 43.093078902688084 39.3462309076755 33.04269031707668 0.0 
108.89196214511041 122.76519873817034 137.04085804416403 52.531810279380714 50.19253854060163 54.76532920837432 1.0 
133.68370133333335 150.748128 153.1966666666667 56.98947166351691 55.0302096473287 56.31960354579525 1.0 
89.49978929624947 103.78898019384745 98.09249894648124 71.30632244738044 57.63100254870112 66.83314137662735 1.0 
140.63073260451046 133.45048645489547 139.6081459708471 53.666884421573855 53.93829211262735 55.93043539560011 1.0 
110.4331104477612 114.85766567164178 132.07560597014924 60.211700532468605 68.53517600396307 67.2551756661637 0.0 
124.58319168591224 135.77055889145495 139.15532101616628 61.21696894649056 57.52631958101896 57.58050486500581 0.0 
95.70011692307692 105.23111384615385 112.01708923076923 50.53764777319844 53.38687872723288 57.641612721964684 1.0 
102.0446830451926 91.8743160448893 79.9756991204125 75.22008427905858 71.91232921720264 64.52223288096799 0.0 
96.18965648854962 99.21939694656488 119.85013740458014 88.39825371252525 81.76844990172545 72.57783207799353 0.0 
132.64167620792307 146.80080909854212 157.24323334096636 58.925694862760764 58.43819856070858 62.70576090277369 1.0 
87.437504 87.57886933333334 93.88797333333333 42.47366548325346 42.74334771979056 45.06538963949263 0.0 
136.32525409836066 141.67387704918033 146.02020081967214 73.61426740455417 75.76631672701483 76.50064613008392 0.0 
82.58021698113208 116.7003962264151 121.15620283018869 43.64780537773395 50.7779171456877 52.287778630116506 1.0 
119.78116500000002 131.823035 133.22863 60.62528776214406 57.48592608968544 58.17222626239346 0.0 
89.10901546391753 101.2194587628866 101.91103092783504 45.639549420417474 44.055375389820355 46.67124660604141 1.0 
145.50784722222224 164.90129861111112 178.56506944444445 40.810407095617016 33.50249867932321 29.115774683354115 0.0 
110.96553358185379 122.76227333038479 152.2156441523978 47.596912759611335 50.46185129810209 50.36815871713984 1.0 
90.63758933333334 94.49316266666668 95.53794133333334 46.24377259525892 48.679640000560866 49.23073430749561 0.0 
137.7798162939297 134.9656709265176 131.27756389776357 72.02428555169034 65.08044165041042 65.74033471501653 1.0 
131.16378133333333 133.88965866666666 136.14789866666666 73.12004476435665 73.26207961915559 73.52137095646229 0.0 
143.62624 151.83680533333333 151.30958933333335 54.85235255479693 57.228803349660474 56.449433511577574 0.0 
104.18367724867726 124.84853968253968 130.04589947089949 55.59352740313698 38.16895205585394 40.19241622259099 0.0 
124.41209507571958 124.13554307491725 124.00699528633035 60.86362521794058 60.19583784736659 64.30484783613161 0.0 
123.73842377260982 137.0283591731266 158.91226098191214 62.235739847063535 53.86790484603507 47.300502748518824 0.0 
101.16331081081081 87.23908783783784 147.58355405405405 61.48084687349203 52.141902203354405 78.51294258818216 0.0 
94.63285866666668 124.82221333333334 153.16063466666668 73.51885089264312 68.52928026204923 73.65296575497732 0.0 
93.23597333333333 102.85575466666667 124.895504 44.30482052688272 43.917558082735866 50.62978294034042 0.0 
72.91604366028707 111.51494218500797 89.37074362041467 64.49299083623644 44.955792081147784 71.06466886162167 1.0 
102.13989583333334 128.1442578125 133.05700520833335 48.674225158504726 59.248418883581756 66.28205635915262 0.0 
137.40608557768542 147.84166806813542 156.05898781923457 81.88900768579472 75.94527240403717 69.680449802599 1.0 
109.53811778992106 117.00178506375227 126.8498482088646 46.85814060763949 48.86004482000545 51.94204635354754 1.0 
94.20458433734939 106.73949397590361 128.0353795180723 42.592085575640084 43.77276417590465 44.85410668872938 1.0 
85.163392 75.30850666666667 63.562496 55.172943046276494 44.933520994575474 47.03142295228426 0.0 
98.29489220563848 103.56767827529022 106.98416252072968 46.72633289893837 48.90650585733396 50.320959217512964 1.0 
73.97697600000001 83.78449066666667 86.93706666666667 74.10119256279724 78.54309633821367 80.3520896517045 0.0 
106.51049921945062 121.39269937223901 121.77052512704687 51.459248093438674 56.26730745801524 59.51221585901435 1.0 
95.06124188577797 102.90518654514457 101.66828404694775 61.333739530150865 57.071607440367764 58.31428489232305 1.0 
109.072608 144.667024 137.6956 58.36310265979985 70.91037830235732 68.50214141158894 1.0 
143.4392387706856 139.9681607565012 142.888695035461 29.66581480627644 28.33158856492965 28.013410902656652 0.0 
69.49525866666667 64.75527466666666 66.48902933333333 55.648943387870574 53.30124984317496 53.70215014607088 0.0 
121.742880859375 128.049384765625 135.9133203125 53.19495167671599 54.04716303960178 59.103402390486615 1.0 
64.58657831325301 98.05536144578313 126.08037951807228 39.58650507071502 44.38177657256214 48.42399338673567 1.0 
109.12864315600717 101.85787208607292 110.77317393903168 55.142050616714975 59.23404975874649 58.76785274676337 0.0 
99.75072072072072 100.8365945945946 106.9256996996997 52.75410865478671 49.238903490957256 47.06348302474358 0.0 
104.16205164319248 105.24904225352113 116.24479812206573 62.61684017528543 58.632292345221266 53.7988494796574 0.0 
98.68942508710802 117.45379790940767 123.43635888501743 56.96094241971376 59.548639603329676 52.2934525849839 0.0 
70.29351329243353 71.98134969325153 77.73737014314928 43.93150349386438 40.474784139554885 42.63084219834141 1.0 
103.8316548797737 101.94967468175389 104.63168316831683 59.08265616606627 53.4822027454215 47.69949383250296 0.0 
122.00881127982646 136.47617787418656 169.72480694143167 57.26371984072396 60.11074249326823 61.67733172939424 0.0 
114.98122388059701 114.1948656716418 116.97426865671642 73.09866748276501 75.73797846915308 80.25613143816715 1.0 
163.88912410394266 166.6711133512545 176.43688396057348 90.94174953363377 76.41994267063895 58.60665884359909 1.0 
178.01655466666668 183.16958933333333 194.38175466666667 90.7830150520625 86.99487002188515 81.16408681620099 1.0 
132.28532800000002 132.50521600000002 128.7848106666667 33.02217987856661 33.98668428654584 35.15987360923647 1.0 
90.73822916666667 104.09177083333334 117.89927083333335 74.59268435553281 77.94908805184414 83.65874605284843 1.0 
104.32676591700982 114.86642382008236 124.80022172949002 62.189555909334125 63.20694994255395 66.71314046347109 1.0 
115.974536 99.783996 89.922176 68.35736782223773 70.69136333578511 76.67029875659169 0.0 
104.68229610684854 96.05175902244956 94.33243535095198 63.02392083215786 60.486858858092475 60.34281948624069 1.0 
110.24708266666667 122.92545600000001 151.02016533333335 63.91621812567735 59.15888252712968 57.01296118158273 0.0 
124.856688 131.66851200000002 138.32660266666667 70.54340954100996 67.46735343635358 70.40234827545261 1.0 
76.38465701456389 104.07468948592371 105.59514751427989 59.04186123495064 68.53162657460689 78.17496037366118 1.0 
92.77917729591836 90.12070179634354 95.71779336734693 48.84784435850593 55.83740950072768 57.63326058813069 0.0 
151.6423137254902 156.5495630252101 178.5166386554622 60.581804490448626 59.106622952422704 54.921962135704995 1.0 
116.6081986565576 120.82674082202715 139.28249700718277 54.04032991697917 43.12469682370186 46.448941347224 1.0 
79.87319347319348 95.26280991735538 130.36287349014623 32.194523320660196 30.855588766972048 37.71377975199408 0.0 
96.44279452054795 97.92627853881278 95.70580365296804 51.498703061638714 59.69415155213887 64.1493200376651 1.0 
73.63447846208615 88.4873323840038 93.53290020173253 37.50100801980956 42.60465708390309 48.07361255009691 1.0 
93.37011396011395 95.89147435897435 90.8367094017094 37.31122011822529 37.08039442832519 36.904918680173196 1.0 
99.8724602345292 96.5429292929293 97.11167227833896 55.35272419426823 54.99220261116543 63.027218031915666 1.0 
110.58604166666667 130.1117578125 143.66179687500002 31.47576685189624 28.677872790629216 28.669239720408235 0.0 
96.25358146067416 135.78700374531834 124.44846441947566 47.40116297820391 52.86253140200963 51.78633468579147 1.0 
106.43991194968554 114.22990775681342 124.30723689727463 45.85126898367842 49.31428284511677 65.94711250250214 0.0 
105.703168 124.42662933333334 133.847072 80.42367994625158 78.79447302578994 82.59610725104916 1.0 
114.15384153005465 110.00665027322405 114.97978142076504 58.62115155203248 59.88850072105158 67.70442790853613 1.0 
104.68169272237196 112.93623180592992 117.45118598382749 47.274615928685996 43.33382926092809 57.00755815918348 1.0 
122.72591466666667 126.99907200000001 130.28708266666666 50.170583970058786 49.46766096962217 48.8214048638078 0.0 
133.98438383838385 141.5651414141414 144.0146515151515 58.51060258381682 61.05706106660487 62.58187294006662 1.0 
101.08168880455408 115.63622180054817 124.74575163398693 58.71948200445694 66.85639169832781 74.53374036539344 1.0 
98.19392989690722 100.05443711340206 108.45461855670104 55.339988482251286 52.344444239921515 62.71290215917004 1.0 
129.52677245508983 129.88752694610778 131.83286826347305 70.77794754078383 73.01101657578064 72.13518372925454 1.0 
110.20861518409906 114.04496578690127 113.68072987943955 60.16676486837348 58.50334369448297 59.767187742523674 0.0 
120.02941333333334 124.74895466666668 153.38926933333335 52.486538555352354 51.17864961329686 37.95731722236778 1.0 
155.94418133333335 137.3774346666667 127.86947733333334 60.138073832443695 49.64800775196383 47.18131057774345 0.0 
93.02854933333334 102.27277866666667 116.68718933333334 64.24251004541748 65.67786770644796 62.788251598688056 0.0 
99.85293333333334 100.959856 107.61104 43.36529953079483 39.25108934954457 37.81271201750015 0.0 
53.57588266666667 78.75464000000001 120.08328 39.29628212041905 31.15165118904185 24.647752306750718 0.0 
89.77826233941852 94.45293272481406 142.7607716362407 56.344528002198615 45.1633734146848 45.728175205441914 1.0 
119.2755781239278 122.80523914087696 125.51520791875386 53.824009369857976 53.55384027057292 50.923631357842005 1.0 
116.24146135831381 108.87188290398126 114.02631850117095 61.48578397352246 53.2150373446533 52.20441371042661 0.0 
129.5770472440945 154.3349343832021 174.03498687664043 63.94721798791634 53.677912509708285 48.62512618650331 1.0 
94.04477366255144 117.26930041152264 104.33135802469135 73.58715164314702 67.61129879097084 72.07979876351031 1.0 
99.26627688913403 122.77014892443464 121.0073028130171 65.43191276461245 61.12962950257251 61.45650717623543 1.0 
107.23941597414589 131.3412800092336 119.23935249307479 65.45995096233516 47.69138575450724 53.77125188401751 1.0 
77.40286933333334 107.28180800000001 125.13649066666667 43.03637481983807 37.009369519773415 45.5383320397726 0.0 
92.4214402618658 101.05357481264537 128.9990696873116 58.25926027535669 60.81787870908692 53.65281636694195 0.0 
140.89052083333334 147.62035156250002 160.02859375 56.561394498769204 55.992737344168724 62.18635857496507 0.0 
52.412083333333335 58.732434895833336 75.46548177083334 34.39864232170201 43.94069968266928 51.601500968885155 0.0 
117.38512 118.53782933333333 119.77769066666667 50.793393821627376 49.33850978301035 49.634623962448295 0.0 
139.326525 132.46608 141.03746 43.199899727017595 47.7944169274362 51.846155178068884 1.0 
136.23963010204082 140.6502806122449 143.64593112244899 85.63904726641879 83.56365450668787 83.73371181862075 0.0 
96.27419870410367 118.48028509719222 151.015343412527 55.31390194260413 32.96996270389547 40.70702835713078 0.0 
77.90869422191261 96.78251867332328 108.07362901041063 35.56770535231241 33.281680846258226 38.343261891122964 0.0 
138.52249600000002 157.69867200000002 163.1197226666667 49.866347562893694 57.428488181126156 59.341735575813296 1.0 
99.95969736842106 102.17009868421053 105.2646052631579 67.53055892598388 66.70500124756485 68.33065147811142 1.0 
88.28885026737969 131.71757754010696 113.64887165775401 58.259492020123375 49.424159122172476 50.43955314752001 1.0 
93.95642316258352 113.83803118040089 127.93106904231625 69.68955239870178 77.86854660301452 90.75362409504642 0.0 
139.21096067415732 153.40798876404494 169.91984269662922 49.56118277735697 51.01209930502265 50.411289661825926 0.0 
93.37522133333334 105.80678933333334 108.43461866666668 50.08665949749172 56.826608300791804 61.50228316586778 0.0 
105.96335570469797 113.12346308724831 127.83661744966442 76.86275935564541 74.55957188116912 74.71828283200655 0.0 
109.94658495821727 154.57391086350975 132.6302451253482 39.628893953399725 61.996235685193966 50.15527344192851 1.0 
102.68401801801802 126.92642642642643 147.36426426426428 48.85409513892891 47.802463575282474 46.88088909135818 0.0 
111.48108974358973 118.53556980056979 124.49616096866096 73.35083793575905 68.93321762854283 69.22173525696599 0.0 
120.19205866666667 107.76229866666667 106.375968 77.27024834178994 55.562071038399324 58.90401840335663 1.0 
57.45954959785523 80.14375335120644 90.12886863270778 44.10954933251127 43.11113974167885 45.731221450947615 1.0 
96.5179863147605 101.47350928641251 102.03009530791789 59.703370652784926 58.02112680329981 57.93109497789538 0.0 
124.23412266666668 133.12300266666668 123.51382933333335 79.09053925666636 77.77704841196613 79.37450335014934 0.0 
92.40748753561253 110.07865918803418 122.02543625356124 58.61577309883276 61.78550371301646 65.19823420119806 0.0 
113.27493717277486 120.0933560209424 128.97082722513088 63.97114963377836 60.807679935215575 57.99232290089229 1.0 
119.88176533333333 136.504592 152.069424 53.44036576000953 46.07155136936677 43.03364793943099 1.0 
106.3224 106.86982400000001 119.60505066666667 57.35016284405826 59.231672278230405 63.85373268408643 1.0 
96.87477866666667 120.89640000000001 148.22810133333334 80.22567346108318 71.97996582642514 59.176086671743754 0.0 
86.46920855614974 82.42920320855616 93.72373262032086 27.1475026872522 25.954465136881417 28.495619841156586 1.0 
124.02306666666668 133.771232 150.2660106666667 55.65930617541765 53.87847576291956 53.2756608436274 0.0 
97.03114666666667 98.511408 110.70930666666668 45.367798395100564 44.29598197569244 43.50970103382256 1.0 
64.14741472400432 80.73950327129518 90.51805564377818 47.45971582310879 52.720167440360925 60.35319926992629 1.0 
114.61993600000001 121.07345066666667 124.98020266666667 56.40398585817527 58.81398148682761 58.359192798269525 0.0 
139.69111466666666 143.364544 156.27940266666667 83.60331038412407 82.47702357023682 79.59425716815166 0.0 
